0.750;0.000;0.750
0.738;0.000;0.738
0.713;0.000;0.713
0.688;0.000;0.688
0.663;0.000;0.663
0.688;0.000;0.688
0.725;0.000;0.725
1.613;0.000;1.613
6.288;0.000;6.288
1.775;0.000;1.775
1.413;0.000;1.413
0.663;0.000;0.663
0.138;-0.175;-0.038
0.013;-0.638;-0.625
0.000;-1.225;-1.225
0.000;-1.525;-1.525
0.388;-1.025;-0.638
1.138;-0.888;0.250
0.263;-2.113;-1.850
0.000;-3.438;-3.438
0.175;-2.788;-2.613
0.175;-4.475;-4.300
0.000;-6.350;-6.350
0.000;-6.375;-6.375
0.000;-7.688;-7.688
0.000;-9.650;-9.650
0.000;-10.325;-10.325
0.000;-10.025;-10.025
0.000;-11.613;-11.613
0.425;-9.038;-8.613
0.000;-11.538;-11.538
0.000;-12.238;-12.238
0.000;-12.713;-12.713
0.000;-8.363;-8.363
0.000;-5.375;-5.375
0.000;-7.950;-7.950
0.000;-12.913;-12.913
0.000;-10.700;-10.700
0.000;-12.513;-12.513
0.000;-11.475;-11.475
0.000;-12.125;-12.125
0.000;-9.838;-9.838
0.000;-10.475;-10.475
0.000;-10.200;-10.200
0.000;-8.813;-8.813
0.000;-5.713;-5.713
0.000;-5.638;-5.638
0.000;-4.700;-4.700
0.000;-3.888;-3.888
0.000;-5.075;-5.075
0.000;-1.900;-1.900
0.425;-0.100;0.325
0.413;-0.713;-0.300
1.213;0.000;1.213
0.438;-0.300;0.138
0.000;-2.213;-2.213
0.775;-0.113;0.663
0.638;0.000;0.638
1.338;0.000;1.338
1.625;0.000;1.625
1.075;0.000;1.075
2.125;0.000;2.125
1.638;0.000;1.638
2.038;0.000;2.038
1.288;0.000;1.288
1.588;0.000;1.588
1.713;0.000;1.713
1.275;0.000;1.275
1.750;0.000;1.750
1.175;0.000;1.175
1.813;0.000;1.813
1.150;0.000;1.150
1.738;0.000;1.738
1.163;0.000;1.163
1.738;0.000;1.738
1.175;0.000;1.175
1.713;0.000;1.713
1.138;0.000;1.138
1.000;0.000;1.000
0.700;0.000;0.700
0.688;0.000;0.688
0.763;0.000;0.763
0.725;0.000;0.725
0.675;0.000;0.675
0.675;0.000;0.675
0.775;0.000;0.775
0.750;0.000;0.750
0.688;0.000;0.688
0.750;0.000;0.750
0.675;0.000;0.675
0.675;0.000;0.675
0.725;0.000;0.725
0.675;0.000;0.675
0.663;0.000;0.663
0.788;0.000;0.788
0.788;0.000;0.788
0.688;0.000;0.688
0.675;0.000;0.675
0.675;0.000;0.675
0.688;0.000;0.688
0.763;0.000;0.763
0.675;0.000;0.675
0.738;0.000;0.738
1.688;0.000;1.688
1.438;0.000;1.438
1.075;0.000;1.075
0.625;0.000;0.625
0.650;0.000;0.650
1.700;0.000;1.700
1.338;0.000;1.338
2.463;0.000;2.463
2.000;0.000;2.000
0.475;-0.375;0.100
2.088;0.000;2.088
1.063;-0.250;0.813
0.000;-1.350;-1.350
0.000;-2.588;-2.588
0.000;-5.000;-5.000
0.038;-5.400;-5.363
0.000;-6.663;-6.663
0.100;-6.100;-6.000
0.000;-8.113;-8.113
0.013;-7.038;-7.025
0.000;-6.425;-6.425
0.000;-9.038;-9.038
0.000;-5.238;-5.238
0.000;-1.413;-1.413
0.000;-4.088;-4.088
0.000;-2.813;-2.813
0.088;-1.213;-1.125
0.000;-2.200;-2.200
0.013;-2.563;-2.550
0.275;-0.875;-0.600
0.225;-0.638;-0.413
0.025;-0.700;-0.675
0.200;-0.888;-0.688
1.300;-0.288;1.013
1.175;0.000;1.175
1.813;0.000;1.813
0.775;-0.038;0.738
1.775;-0.025;1.750
2.763;0.000;2.763
1.225;0.000;1.225
1.413;0.000;1.413
1.475;0.000;1.475
1.188;-0.013;1.175
2.088;0.000;2.088
2.088;0.000;2.088
1.225;0.000;1.225
1.713;0.000;1.713
1.863;0.000;1.863
1.088;0.000;1.088
0.575;0.000;0.575
1.413;0.000;1.413
1.000;0.000;1.000
1.500;0.000;1.500
2.738;0.000;2.738
2.050;0.000;2.050
2.350;0.000;2.350
1.213;0.000;1.213
1.688;0.000;1.688
1.225;0.000;1.225
1.238;0.000;1.238
1.663;0.000;1.663
1.138;0.000;1.138
1.700;0.000;1.700
1.200;0.000;1.200
1.713;0.000;1.713
1.250;0.000;1.250
1.175;0.000;1.175
1.688;0.000;1.688
1.150;0.000;1.150
1.713;0.000;1.713
1.288;0.000;1.288
1.200;0.000;1.200
1.675;0.000;1.675
1.200;0.000;1.200
1.675;0.000;1.675
1.175;0.000;1.175
1.163;0.000;1.163
1.713;0.000;1.713
1.163;0.000;1.163
1.175;0.000;1.175
0.750;0.000;0.750
0.700;0.000;0.700
0.700;0.000;0.700
0.688;0.000;0.688
0.813;0.000;0.813
0.688;0.000;0.688
0.713;0.000;0.713
0.725;0.000;0.725
0.663;0.000;0.663
0.700;0.000;0.700
0.700;0.000;0.700
0.738;0.000;0.738
0.713;0.000;0.713
0.688;0.000;0.688
0.663;0.000;0.663
0.763;0.000;0.763
1.700;0.000;1.700
1.625;0.000;1.625
1.588;0.000;1.588
1.438;0.000;1.438
1.113;0.000;1.113
0.600;0.000;0.600
0.400;0.000;0.400
0.075;-0.250;-0.175
0.000;-1.225;-1.225
0.000;-2.813;-2.813
0.000;-1.113;-1.113
0.013;-0.438;-0.425
0.000;-1.050;-1.050
0.950;-0.863;0.087
0.000;-3.688;-3.688
0.188;-1.100;-0.913
0.000;-3.338;-3.338
0.000;-3.300;-3.300
0.000;-4.475;-4.475
0.000;-9.625;-9.625
0.000;-7.400;-7.400
0.000;-7.488;-7.488
0.000;-7.850;-7.850
0.000;-6.538;-6.538
0.000;-4.250;-4.250
0.000;-7.875;-7.875
0.000;-10.950;-10.950
0.000;-13.463;-13.463
0.000;-12.325;-12.325
0.000;-12.400;-12.400
0.000;-13.150;-13.150
0.000;-13.288;-13.288
0.000;-11.925;-11.925
0.000;-12.913;-12.913
0.000;-10.263;-10.263
0.000;-13.175;-13.175
0.000;-12.113;-12.113
0.388;-7.150;-6.763
0.213;-2.975;-2.763
0.288;-0.663;-0.375
0.000;-8.338;-8.338
0.188;-4.925;-4.738
0.025;-2.575;-2.550
0.000;-4.113;-4.113
0.775;-1.200;-0.425
0.463;-0.588;-0.125
0.063;-1.250;-1.188
1.463;-0.175;1.288
0.000;-1.450;-1.450
0.000;-3.925;-3.925
0.000;-4.188;-4.188
0.150;-0.488;-0.338
0.700;0.000;0.700
1.250;0.000;1.250
1.638;0.000;1.638
1.150;0.000;1.150
1.900;0.000;1.900
1.275;0.000;1.275
1.950;0.000;1.950
1.350;0.000;1.350
1.888;0.000;1.888
1.650;0.000;1.650
1.600;0.000;1.600
1.888;0.000;1.888
1.238;0.000;1.238
1.825;0.000;1.825
1.150;0.000;1.150
1.750;0.000;1.750
1.138;0.000;1.138
1.825;0.000;1.825
1.125;0.000;1.125
1.738;0.000;1.738
1.163;0.000;1.163
1.738;0.000;1.738
1.138;0.000;1.138
1.775;0.000;1.775
1.138;0.000;1.138
1.788;0.000;1.788
1.175;0.000;1.175
1.788;0.000;1.788
1.138;0.000;1.138
1.725;0.000;1.725
1.200;0.000;1.200
1.775;0.000;1.775
1.150;0.000;1.150
1.713;0.000;1.713
1.163;0.000;1.163
1.713;0.000;1.713
1.188;0.000;1.188
1.775;0.000;1.775
1.138;0.000;1.138
1.563;0.000;1.563
1.375;0.000;1.375
1.313;0.000;1.313
1.588;0.000;1.588
1.113;0.000;1.113
1.738;0.000;1.738
1.150;0.000;1.150
1.525;0.000;1.525
0.863;0.000;0.863
1.138;0.000;1.138
0.238;-0.038;0.200
0.338;-0.425;-0.088
0.000;-0.700;-0.700
0.000;-1.913;-1.913
0.000;-1.875;-1.875
0.000;-2.325;-2.325
0.000;-2.413;-2.413
0.000;-1.738;-1.738
0.000;-1.438;-1.438
0.000;-1.913;-1.913
0.000;-2.025;-2.025
0.000;-3.738;-3.738
0.000;-6.550;-6.550
0.000;-9.875;-9.875
0.000;-2.800;-2.800
0.000;-1.850;-1.850
0.000;-4.475;-4.475
0.000;-4.750;-4.750
0.000;-7.050;-7.050
0.000;-3.763;-3.763
0.000;-6.563;-6.563
0.000;-5.375;-5.375
0.000;-6.850;-6.850
0.000;-3.075;-3.075
0.438;-1.725;-1.288
0.213;-0.350;-0.138
0.338;-1.313;-0.975
0.000;-2.225;-2.225
0.075;-1.025;-0.950
0.125;-0.625;-0.500
0.338;-1.275;-0.938
0.000;-3.688;-3.688
0.000;-3.650;-3.650
0.000;-4.350;-4.350
0.000;-8.613;-8.613
0.000;-10.575;-10.575
0.000;-7.888;-7.888
0.000;-11.213;-11.213
0.000;-4.838;-4.838
0.000;-8.988;-8.988
0.025;-6.038;-6.013
0.000;-6.563;-6.563
0.000;-6.375;-6.375
0.000;-4.350;-4.350
0.500;-0.938;-0.438
0.038;-1.238;-1.200
0.788;-0.163;0.625
0.725;0.000;0.725
0.425;0.000;0.425
1.400;0.000;1.400
1.200;0.000;1.200
1.463;0.000;1.463
1.750;0.000;1.750
1.138;0.000;1.138
1.738;0.000;1.738
1.875;0.000;1.875
1.225;0.000;1.225
1.750;0.000;1.750
1.150;0.000;1.150
1.738;0.000;1.738
1.650;0.000;1.650
1.288;0.000;1.288
1.725;0.000;1.725
1.163;0.000;1.163
1.725;0.000;1.725
1.138;0.000;1.138
1.700;0.000;1.700
1.313;0.000;1.313
1.638;0.000;1.638
1.538;0.000;1.538
1.375;0.000;1.375
1.700;0.000;1.700
1.138;0.000;1.138
1.775;0.000;1.775
1.138;0.000;1.138
1.675;0.000;1.675
1.175;0.000;1.175
1.763;0.000;1.763
1.125;0.000;1.125
1.688;0.000;1.688
1.150;0.000;1.150
1.725;0.000;1.725
1.125;0.000;1.125
0.938;0.000;0.938
0.675;0.000;0.675
0.725;0.000;0.725
0.725;0.000;0.725
0.700;0.000;0.700
0.650;0.000;0.650
0.663;0.000;0.663
0.688;0.000;0.688
0.513;0.000;0.513
0.413;0.000;0.413
0.238;0.000;0.238
0.175;0.000;0.175
0.313;-0.013;0.300
0.538;0.000;0.538
0.350;-0.200;0.150
0.000;-1.288;-1.288
0.000;-1.838;-1.838
0.000;-3.563;-3.563
0.000;-4.100;-4.100
0.000;-5.838;-5.838
0.000;-6.450;-6.450
0.000;-8.063;-8.063
0.000;-8.588;-8.588
0.000;-10.263;-10.263
0.000;-10.650;-10.650
0.000;-12.075;-12.075
0.000;-12.263;-12.263
0.000;-13.675;-13.675
0.000;-13.663;-13.663
0.000;-14.963;-14.963
0.000;-14.888;-14.888
0.000;-16.188;-16.188
0.000;-15.500;-15.500
0.000;-14.000;-14.000
0.050;-15.513;-15.463
0.000;-16.863;-16.863
0.000;-14.925;-14.925
0.000;-10.125;-10.125
0.000;-11.800;-11.800
0.000;-17.550;-17.550
0.000;-10.825;-10.825
0.000;-16.688;-16.688
0.000;-14.475;-14.475
0.000;-15.563;-15.563
0.000;-11.250;-11.250
0.000;-14.125;-14.125
0.000;-13.713;-13.713
0.000;-13.200;-13.200
0.000;-12.238;-12.238
0.000;-12.075;-12.075
0.000;-10.100;-10.100
0.000;-2.275;-2.275
0.000;-2.375;-2.375
0.000;-5.313;-5.313
0.013;-4.525;-4.513
0.013;-4.088;-4.075
0.000;-2.125;-2.125
0.575;-0.500;0.075
2.663;0.000;2.663
1.513;0.000;1.513
2.375;0.000;2.375
2.475;0.000;2.475
3.688;0.000;3.688
3.875;0.000;3.875
3.363;0.000;3.363
4.188;0.000;4.188
3.338;0.000;3.338
3.713;0.000;3.713
3.713;0.000;3.713
3.163;0.000;3.163
3.213;0.000;3.213
3.713;0.000;3.713
3.488;0.000;3.488
3.075;0.000;3.075
2.738;0.000;2.738
2.788;0.000;2.788
3.213;0.000;3.213
3.138;0.000;3.138
3.025;0.000;3.025
2.463;0.000;2.463
2.825;0.000;2.825
3.038;0.000;3.038
2.863;0.000;2.863
2.300;0.000;2.300
2.950;0.000;2.950
2.550;0.000;2.550
2.588;0.000;2.588
2.925;0.000;2.925
2.225;0.000;2.225
2.888;0.000;2.888
2.963;0.000;2.963
2.288;0.000;2.288
2.850;0.000;2.850
2.275;0.000;2.275
2.813;0.000;2.813
2.200;0.000;2.200
1.875;0.000;1.875
1.788;0.000;1.788
1.775;0.000;1.775
1.788;0.000;1.788
1.775;0.000;1.775
1.738;0.000;1.738
1.788;0.000;1.788
1.763;0.000;1.763
1.763;0.000;1.763
1.450;0.000;1.450
1.325;0.000;1.325
1.100;0.000;1.100
0.825;0.000;0.825
0.563;0.000;0.563
1.750;0.000;1.750
1.625;-0.013;1.613
0.663;-0.925;-0.263
1.863;0.000;1.863
2.275;-0.050;2.225
2.838;-0.238;2.600
0.213;-0.475;-0.263
0.000;-1.275;-1.275
0.000;-2.550;-2.550
0.000;-5.050;-5.050
0.000;-5.538;-5.538
0.000;-7.700;-7.700
0.000;-8.825;-8.825
0.000;-9.075;-9.075
0.000;-9.738;-9.738
0.000;-11.000;-11.000
0.000;-10.925;-10.925
0.000;-11.600;-11.600
0.000;-12.025;-12.025
0.000;-12.750;-12.750
0.425;-8.750;-8.325
0.150;-11.200;-11.050
0.000;-12.150;-12.150
0.000;-12.438;-12.438
0.000;-12.213;-12.213
0.050;-11.375;-11.325
0.000;-12.500;-12.500
0.050;-11.338;-11.288
0.613;-8.150;-7.538
0.000;-11.613;-11.613
0.000;-10.900;-10.900
0.000;-10.188;-10.188
0.000;-9.825;-9.825
0.000;-9.050;-9.050
0.000;-8.163;-8.163
0.000;-7.638;-7.638
0.000;-6.563;-6.563
0.000;-5.375;-5.375
0.000;-4.288;-4.288
0.000;-3.875;-3.875
0.000;-1.863;-1.863
0.000;-1.963;-1.963
0.000;-4.500;-4.500
0.000;-2.700;-2.700
0.000;-1.825;-1.825
0.000;-1.450;-1.450
0.488;-0.263;0.225
0.850;0.000;0.850
0.925;0.000;0.925
1.638;0.000;1.638
1.400;0.000;1.400
1.550;0.000;1.550
1.788;0.000;1.788
1.188;0.000;1.188
1.788;0.000;1.788
1.388;0.000;1.388
1.550;0.000;1.550
1.738;0.000;1.738
1.275;0.000;1.275
1.763;0.000;1.763
1.125;0.000;1.125
1.763;0.000;1.763
1.213;0.000;1.213
1.638;0.000;1.638
1.425;0.000;1.425
1.450;0.000;1.450
1.788;0.000;1.788
1.213;0.000;1.213
1.725;0.000;1.725
1.150;0.000;1.150
1.713;0.000;1.713
1.138;0.000;1.138
1.763;0.000;1.763
1.138;0.000;1.138
1.763;0.000;1.763
1.138;0.000;1.138
1.675;0.000;1.675
1.163;0.000;1.163
0.938;0.000;0.938
0.713;0.000;0.713
0.675;0.000;0.675
0.738;0.000;0.738
0.700;0.000;0.700
0.713;0.000;0.713
0.725;0.000;0.725
0.638;0.000;0.638
0.688;0.000;0.688
0.675;0.000;0.675
0.675;0.000;0.675
0.738;0.000;0.738
1.663;0.000;1.663
1.525;0.000;1.525
1.500;0.000;1.500
1.138;0.000;1.138
0.975;0.000;0.975
1.388;0.000;1.388
0.963;0.000;0.963
3.688;0.000;3.688
3.288;0.000;3.288
3.338;0.000;3.338
1.400;-0.700;0.700
0.800;-0.125;0.675
1.925;-0.113;1.813
0.488;-0.763;-0.275
0.000;-2.763;-2.763
0.000;-2.538;-2.538
0.000;-4.613;-4.613
0.000;-2.563;-2.563
0.000;-2.688;-2.688
0.000;-2.525;-2.525
0.000;-2.113;-2.113
0.000;-5.000;-5.000
0.000;-3.813;-3.813
0.000;-9.863;-9.863
0.000;-4.038;-4.038
0.025;-4.325;-4.300
0.000;-3.163;-3.163
0.000;-1.525;-1.525
0.000;-2.550;-2.550
0.038;-2.313;-2.275
0.000;-8.488;-8.488
0.000;-13.100;-13.100
0.000;-8.900;-8.900
0.013;-6.363;-6.350
0.075;-8.338;-8.263
0.125;-9.538;-9.413
0.025;-10.113;-10.088
0.188;-8.800;-8.613
0.000;-9.550;-9.550
0.150;-8.138;-7.988
0.000;-8.225;-8.225
0.113;-6.888;-6.775
0.000;-6.563;-6.563
0.238;-5.100;-4.863
0.000;-4.388;-4.388
1.100;-2.338;-1.238
0.238;-3.688;-3.450
0.563;-1.375;-0.813
0.038;-3.038;-3.000
0.088;-1.763;-1.675
0.013;-1.488;-1.475
0.000;-0.950;-0.950
0.538;-0.063;0.475
0.988;0.000;0.988
0.750;0.000;0.750
1.600;0.000;1.600
1.813;0.000;1.813
1.150;0.000;1.150
1.788;0.000;1.788
1.450;0.000;1.450
1.475;0.000;1.475
1.738;0.000;1.738
1.188;0.000;1.188
1.763;0.000;1.763
1.600;0.000;1.600
1.363;0.000;1.363
1.800;0.000;1.800
1.163;0.000;1.163
1.713;0.000;1.713
1.188;0.000;1.188
1.713;0.000;1.713
1.188;0.000;1.188
1.688;0.000;1.688
1.150;0.000;1.150
0.675;0.000;0.675
0.788;0.000;0.788
0.688;0.000;0.688
0.688;0.000;0.688
0.763;0.000;0.763
0.688;0.000;0.688
0.663;0.000;0.663
0.663;0.000;0.663
0.763;0.000;0.763
0.713;0.000;0.713
0.688;0.000;0.688
0.688;0.000;0.688
0.675;0.000;0.675
0.688;0.000;0.688
0.700;0.000;0.700
0.750;0.000;0.750
0.650;0.000;0.650
0.700;0.000;0.700
0.688;0.000;0.688
0.750;0.000;0.750
0.663;0.000;0.663
0.750;0.000;0.750
1.688;0.000;1.688
1.463;0.000;1.463
1.363;0.000;1.363
1.213;0.000;1.213
1.288;0.000;1.288
2.150;0.000;2.150
1.588;0.000;1.588
2.188;0.000;2.188
3.575;0.000;3.575
3.088;0.000;3.088
1.463;0.000;1.463
0.575;-0.100;0.475
0.388;-0.950;-0.563
0.150;-2.175;-2.025
0.000;-4.763;-4.763
0.000;-5.300;-5.300
0.025;-7.088;-7.063
0.000;-8.000;-8.000
0.200;-6.138;-5.938
0.013;-9.350;-9.338
0.013;-9.225;-9.213
0.013;-11.138;-11.125
0.213;-7.000;-6.788
0.000;-11.888;-11.888
0.000;-12.225;-12.225
0.738;-7.013;-6.275
0.500;-10.563;-10.063
0.350;-10.750;-10.400
0.300;-9.125;-8.825
0.000;-12.925;-12.925
0.038;-9.325;-9.288
0.138;-8.475;-8.338
0.013;-11.338;-11.325
0.000;-11.888;-11.888
0.000;-11.713;-11.713
0.000;-11.388;-11.388
0.000;-10.838;-10.838
0.000;-10.138;-10.138
0.000;-9.663;-9.663
0.000;-8.325;-8.325
0.000;-7.513;-7.513
0.000;-7.238;-7.238
0.000;-6.375;-6.375
0.000;-5.800;-5.800
0.000;-4.513;-4.513
0.000;-3.575;-3.575
0.000;-2.375;-2.375
0.000;-1.825;-1.825
0.000;-3.563;-3.563
0.000;-1.825;-1.825
0.125;-1.163;-1.038
0.025;-0.963;-0.938
0.650;-0.075;0.575
1.163;0.000;1.163
1.025;0.000;1.025
1.613;0.000;1.613
1.813;0.000;1.813
1.238;0.000;1.238
1.750;0.000;1.750
1.763;0.000;1.763
1.150;0.000;1.150
1.825;0.000;1.825
1.513;0.000;1.513
1.400;0.000;1.400
1.750;0.000;1.750
1.163;0.000;1.163
1.750;0.000;1.750
1.450;0.000;1.450
1.513;0.000;1.513
1.713;0.000;1.713
1.163;0.000;1.163
1.788;0.000;1.788
1.138;0.000;1.138
0.963;0.000;0.963
0.688;0.000;0.688
0.663;0.000;0.663
0.675;0.000;0.675
0.688;0.000;0.688
0.700;0.000;0.700
0.675;0.000;0.675
0.775;0.000;0.775
0.650;0.000;0.650
0.675;0.000;0.675
0.725;0.000;0.725
0.713;0.000;0.713
0.738;0.000;0.738
0.725;0.000;0.725
0.675;0.000;0.675
0.700;0.000;0.700
0.713;0.000;0.713
0.688;0.000;0.688
0.650;0.000;0.650
0.725;0.000;0.725
0.713;0.000;0.713
0.650;0.000;0.650
0.700;0.000;0.700
1.725;0.000;1.725
1.413;0.000;1.413
1.325;0.000;1.325
1.188;0.000;1.188
0.850;0.000;0.850
0.800;0.000;0.800
0.613;0.000;0.613
0.125;-0.113;0.013
1.000;-0.088;0.913
0.575;-0.713;-0.138
1.538;0.000;1.538
0.163;-1.625;-1.463
0.000;-2.688;-2.688
0.013;-2.563;-2.550
0.013;-2.250;-2.238
0.000;-1.588;-1.588
0.000;-1.838;-1.838
0.000;-3.075;-3.075
0.025;-1.375;-1.350
1.413;0.000;1.413
1.200;-0.100;1.100
3.538;0.000;3.538
5.800;0.000;5.800
4.700;0.000;4.700
2.000;-0.038;1.963
1.863;-0.013;1.850
0.600;0.000;0.600
0.688;-0.563;0.125
1.213;0.000;1.213
1.463;-0.225;1.238
2.725;-0.063;2.663
2.713;0.000;2.713
0.388;-0.350;0.038
0.838;-0.038;0.800
2.588;-0.063;2.525
0.088;-0.800;-0.713
0.938;-0.250;0.688
1.613;0.000;1.613
1.688;0.000;1.688
3.025;0.000;3.025
3.675;0.000;3.675
2.913;0.000;2.913
1.975;0.000;1.975
0.100;-3.850;-3.750
0.000;-1.450;-1.450
2.875;-0.025;2.850
2.238;0.000;2.238
2.100;0.000;2.100
1.125;0.000;1.125
1.450;0.000;1.450
1.175;0.000;1.175
2.275;0.000;2.275
2.275;0.000;2.275
1.725;0.000;1.725
2.425;0.000;2.425
2.138;0.000;2.138
2.063;0.000;2.063
2.788;0.000;2.788
2.113;0.000;2.113
2.113;0.000;2.113
1.863;0.000;1.863
1.575;0.000;1.575
1.913;0.000;1.913
1.588;0.000;1.588
1.900;0.000;1.900
1.338;0.000;1.338
1.838;0.000;1.838
1.713;0.000;1.713
1.413;0.000;1.413
1.925;0.000;1.925
1.313;0.000;1.313
1.850;0.000;1.850
1.275;0.000;1.275
1.900;0.000;1.900
1.338;0.000;1.338
1.838;0.000;1.838
1.413;0.000;1.413
1.725;0.000;1.725
1.488;0.000;1.488
1.650;0.000;1.650
1.600;0.000;1.600
1.525;0.000;1.525
1.788;0.000;1.788
1.375;0.000;1.375
1.700;0.000;1.700
1.388;0.000;1.388
1.688;0.000;1.688
1.438;0.000;1.438
1.538;0.000;1.538
1.700;0.000;1.700
1.250;0.000;1.250
1.825;0.000;1.825
1.250;0.000;1.250
1.825;0.000;1.825
1.300;0.000;1.300
1.863;0.000;1.863
3.225;0.000;3.225
2.975;0.000;2.975
2.125;0.000;2.125
2.700;0.000;2.700
2.738;0.000;2.738
2.238;0.000;2.238
2.425;0.000;2.425
3.400;0.000;3.400
4.275;0.000;4.275
3.088;0.000;3.088
1.938;-0.013;1.925
2.275;-0.238;2.038
1.113;-0.500;0.613
0.100;-1.175;-1.075
1.175;-1.838;-0.663
2.138;0.000;2.138
1.138;-0.675;0.463
0.100;-0.963;-0.863
0.425;-0.713;-0.288
0.125;-4.013;-3.888
1.375;-0.075;1.300
3.225;0.000;3.225
2.950;0.000;2.950
2.338;0.000;2.338
0.688;-0.250;0.438
0.425;-0.263;0.163
0.000;-2.588;-2.588
0.425;-2.850;-2.425
0.463;-2.813;-2.350
3.563;0.000;3.563
0.425;-2.625;-2.200
0.513;-2.025;-1.513
1.088;-0.013;1.075
2.325;0.000;2.325
2.488;0.000;2.488
2.913;0.000;2.913
1.475;-0.400;1.075
1.275;-0.513;0.763
1.538;-0.100;1.438
2.788;-0.038;2.750
2.913;0.000;2.913
1.688;0.000;1.688
0.800;-1.150;-0.350
1.838;0.000;1.838
0.788;-0.250;0.538
1.188;-0.113;1.075
2.550;0.000;2.550
2.850;0.000;2.850
0.338;-0.275;0.063
0.000;-1.963;-1.963
0.000;-0.500;-0.500
0.150;-0.563;-0.413
0.000;-0.475;-0.475
1.038;0.000;1.038
1.088;0.000;1.088
1.663;0.000;1.663
1.125;0.000;1.125
1.725;0.000;1.725
1.175;0.000;1.175
1.713;0.000;1.713
1.200;0.000;1.200
1.700;0.000;1.700
1.113;0.000;1.113
1.700;0.000;1.700
1.213;0.000;1.213
1.725;0.000;1.725
1.250;0.000;1.250
1.688;0.000;1.688
1.125;0.000;1.125
1.663;0.000;1.663
1.163;0.000;1.163
1.600;0.000;1.600
1.113;0.000;1.113
0.700;0.000;0.700
0.700;0.000;0.700
0.663;0.000;0.663
0.675;0.000;0.675
0.688;0.000;0.688
0.663;0.000;0.663
0.700;0.000;0.700
0.713;0.000;0.713
0.738;0.000;0.738
0.675;0.000;0.675
0.700;0.000;0.700
0.663;0.000;0.663
0.688;0.000;0.688
0.688;0.000;0.688
0.663;0.000;0.663
0.725;0.000;0.725
0.675;0.000;0.675
0.663;0.000;0.663
0.688;0.000;0.688
0.713;0.000;0.713
0.663;0.000;0.663
0.700;0.000;0.700
0.725;0.000;0.725
0.638;0.000;0.638
0.425;0.000;0.425
0.225;0.000;0.225
0.025;-0.100;-0.075
0.000;-0.313;-0.313
0.000;-0.625;-0.625
0.000;-1.063;-1.063
0.000;-1.863;-1.863
0.000;-2.650;-2.650
0.000;-3.900;-3.900
0.000;-4.613;-4.613
0.000;-5.788;-5.788
0.000;-1.925;-1.925
0.000;-3.450;-3.450
0.000;-8.038;-8.038
0.000;-6.650;-6.650
0.000;-8.075;-8.075
0.000;-12.500;-12.500
0.000;-7.913;-7.913
0.000;-13.788;-13.788
0.000;-12.088;-12.088
0.000;-8.838;-8.838
0.000;-14.075;-14.075
0.000;-3.463;-3.463
0.000;-10.850;-10.850
0.000;-17.063;-17.063
0.000;-11.175;-11.175
0.000;-1.588;-1.588
0.000;-12.413;-12.413
0.000;-11.400;-11.400
0.000;-7.650;-7.650
0.000;-9.038;-9.038
0.600;-0.313;0.288
0.013;-3.738;-3.725
0.000;-17.413;-17.413
0.000;-13.338;-13.338
0.000;-2.700;-2.700
0.913;0.000;0.913
0.888;0.000;0.888
0.038;-0.288;-0.250
0.000;-1.088;-1.088
0.000;-2.713;-2.713
0.000;-6.125;-6.125
0.000;-6.038;-6.038
0.138;-1.138;-1.000
0.000;-2.625;-2.625
0.000;-3.888;-3.888
0.050;-1.025;-0.975
0.000;-2.025;-2.025
0.000;-1.000;-1.000
0.000;-2.538;-2.538
0.000;-1.213;-1.213
0.063;-0.288;-0.225
1.075;0.000;1.075
1.150;0.000;1.150
1.363;0.000;1.363
1.050;0.000;1.050
0.813;0.000;0.813
0.688;0.000;0.688
0.663;0.000;0.663
0.725;0.000;0.725
0.675;0.000;0.675
0.650;0.000;0.650
0.688;0.000;0.688
0.688;0.000;0.688
0.725;0.000;0.725
0.663;0.000;0.663
0.675;0.000;0.675
0.663;0.000;0.663
0.688;0.000;0.688
0.688;0.000;0.688
0.713;0.000;0.713
0.725;0.000;0.725
0.713;0.000;0.713
0.700;0.000;0.700
0.650;0.000;0.650
0.663;0.000;0.663
0.738;0.000;0.738
0.663;0.000;0.663
0.688;0.000;0.688
0.650;0.000;0.650
0.713;0.000;0.713
0.663;0.000;0.663
0.725;0.000;0.725
0.663;0.000;0.663
0.688;0.000;0.688
0.663;0.000;0.663
0.675;0.000;0.675
0.763;0.000;0.763
0.763;0.000;0.763
0.650;0.000;0.650
0.663;0.000;0.663
0.675;0.000;0.675
0.663;0.000;0.663
0.663;0.000;0.663
0.763;0.000;0.763
0.638;0.000;0.638
0.563;0.000;0.563
0.238;-0.025;0.213
0.000;-0.613;-0.613
0.000;-0.463;-0.463
0.000;-0.775;-0.775
0.000;-1.038;-1.038
0.000;-1.125;-1.125
0.000;-1.613;-1.613
0.000;-3.613;-3.613
0.000;-2.375;-2.375
0.000;-1.750;-1.750
0.000;-2.500;-2.500
0.000;-7.825;-7.825
0.000;-8.088;-8.088
0.000;-3.938;-3.938
0.000;-2.800;-2.800
0.000;-1.350;-1.350
0.013;-1.263;-1.250
0.000;-6.188;-6.188
0.000;-11.775;-11.775
0.000;-9.025;-9.025
0.000;-4.863;-4.863
0.000;-2.000;-2.000
0.000;-1.300;-1.300
0.000;-3.650;-3.650
0.000;-11.863;-11.863
0.000;-13.263;-13.263
0.000;-8.288;-8.288
0.000;-10.125;-10.125
